 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,RTO_RNAi_1.png (green).png,40000,196.994,106.898,255,0,255,100.000,100.000,105.832,95.419,800.000,0,0,200,200,225.676,225.676,0.000,0.785,282.843,7879755,255,-1.300,-0.309,77.252,7879755,0,0,135.000,200.000,1.000,1.000,1.000
2,RTO_RNAi_1.png (green).png,30114,255.000,0.000,255,255,255,107.311,93.465,107.311,93.465,1570.923,0,0,200,200,200.271,191.453,13.995,0.153,271.765,7679070,255,NaN,NaN,100.000,7679070,0,184,42.614,200.000,1.046,0.956,0.794
3,RTO_RNAi_1.png (green).png,14,255.000,0.000,255,255,255,1.286,5.286,1.286,5.286,14.485,0,2,3,6,5.744,3.103,96.047,0.838,6.325,3570,255,NaN,NaN,100.000,3570,0,2,108.435,3.000,1.851,0.540,0.903
4,RTO_RNAi_1.png (green).png,7,255.000,0.000,255,255,255,4.500,16.214,4.500,16.214,9.071,3,15,3,3,3.086,2.888,0.000,1.000,3.606,1785,255,NaN,NaN,100.000,1785,3,15,123.690,3.000,1.069,0.936,0.875
5,RTO_RNAi_1.png (green).png,3,255.000,0.000,255,255,255,4.167,19.833,4.167,19.833,5.657,3,19,2,2,2.365,1.615,135.000,1.000,2.828,765,255,NaN,NaN,100.000,765,3,19,135.000,2.000,1.464,0.683,0.857
6,RTO_RNAi_1.png (green).png,85,255.000,0.000,255,255,255,4.453,48.771,4.453,48.771,62.527,0,41,13,19,17.403,6.219,65.434,0.273,21.633,21675,255,NaN,NaN,100.000,21675,0,59,56.310,10.568,2.798,0.357,0.518
7,RTO_RNAi_1.png (green).png,534,255.000,0.000,255,255,255,67.292,190.272,67.292,190.272,162.853,41,182,53,18,44.194,15.385,176.243,0.253,53.235,136170,255,NaN,NaN,100.000,136170,41,187,174.611,18.000,2.873,0.348,0.727
8,RTO_RNAi_1.png (green).png,144,255.000,0.000,255,255,255,16.569,193.861,16.569,193.861,51.113,6,189,21,11,19.418,9.442,178.487,0.693,21.095,36720,255,NaN,NaN,100.000,36720,6,192,174.560,11.000,2.056,0.486,0.865
