 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,mpar_rto_crispr_(green)_(0-155).tif,40000,3.678,30.405,0,0,255,100.000,100.000,136.008,38.588,800.000,0,0,200,200,225.676,225.676,0.000,0.785,282.843,147135,0,8.145,64.339,1.442,147135,0,0,135.000,200.000,1.000,1.000,1.000
2,mpar_rto_crispr_(green)_(0-155).tif,209,255.000,0.000,255,255,255,41.093,7.615,41.093,7.615,63.113,33,0,17,20,19.314,13.778,79.325,0.659,21.954,53295,255,NaN,NaN,100.000,53295,39,19,59.931,16.527,1.402,0.713,0.855
3,mpar_rto_crispr_(green)_(0-155).tif,185,255.000,0.000,255,255,255,191.057,8.673,191.057,8.673,57.941,184,0,16,20,18.447,12.769,63.358,0.692,21.190,47175,255,NaN,NaN,100.000,47175,187,20,70.710,15.811,1.445,0.692,0.806
4,mpar_rto_crispr_(green)_(0-155).tif,4,255.000,0.000,255,255,255,41.000,22.000,41.000,22.000,5.657,40,21,2,2,2.257,2.257,0.000,1.000,2.828,1020,255,NaN,NaN,100.000,1020,40,21,135.000,2.000,1.000,1.000,1.000
5,mpar_rto_crispr_(green)_(0-155).tif,6,255.000,0.000,255,255,255,39.000,39.500,39.000,39.500,7.657,38,38,2,3,3.385,2.257,90.000,1.000,3.606,1530,255,NaN,NaN,100.000,1530,38,38,123.690,2.000,1.500,0.667,1.000
6,mpar_rto_crispr_(green)_(0-155).tif,164,255.000,0.000,255,255,255,197.860,103.390,197.860,103.390,90.728,195,79,5,43,40.709,5.129,88.496,0.250,43.105,41820,255,NaN,NaN,100.000,41820,197,122,86.009,5.000,7.936,0.126,0.916
7,mpar_rto_crispr_(green)_(0-155).tif,9,255.000,0.000,255,255,255,188.389,198.722,188.389,198.722,11.071,186,197,4,3,4.200,2.729,29.518,0.923,5.000,2295,255,NaN,NaN,100.000,2295,186,200,36.870,3.000,1.539,0.650,0.900
