 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,RTO_RNAi_6.png (green).png,40000,224.119,83.193,255,0,255,100.000,100.000,100.455,101.885,800.000,0,0,200,200,225.676,225.676,0.000,0.785,282.843,8964780,255,-2.323,3.395,87.890,8964780,0,0,135.000,200,1.000,1.000,1.000
2,RTO_RNAi_6.png (green).png,35150,255.000,0.000,255,255,255,100.456,101.889,100.456,101.889,837.497,0,0,200,200,211.787,211.318,94.784,0.630,282.843,8963250,255,NaN,NaN,100.000,8963250,0,0,135.000,200,1.002,0.998,0.879
3,RTO_RNAi_6.png (green).png,1,255.000,0.000,255,255,255,73.500,66.500,73.500,66.500,2.828,73,66,1,1,1.128,1.128,0.000,1.000,1.414,255,255,NaN,NaN,100.000,255,73,66,135.000,1,1.000,1.000,1.000
4,RTO_RNAi_6.png (green).png,1,255.000,0.000,255,255,255,88.500,78.500,88.500,78.500,2.828,88,78,1,1,1.128,1.128,0.000,1.000,1.414,255,255,NaN,NaN,100.000,255,88,78,135.000,1,1.000,1.000,1.000
5,RTO_RNAi_6.png (green).png,1,255.000,0.000,255,255,255,164.500,80.500,164.500,80.500,2.828,164,80,1,1,1.128,1.128,0.000,1.000,1.414,255,255,NaN,NaN,100.000,255,164,80,135.000,1,1.000,1.000,1.000
6,RTO_RNAi_6.png (green).png,3,255.000,0.000,255,255,255,79.500,81.500,79.500,81.500,6.243,78,81,3,1,3.385,1.128,0.000,0.967,3.162,765,255,NaN,NaN,100.000,765,78,81,161.565,1,3.000,0.333,1.000
