 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,mpar_rto_crispr_(green)_(0-155).tif,40000,251.322,30.405,255,0,255,100.000,100.000,99.473,100.899,800.000,0,0,200,200,225.676,225.676,0.000,0.785,282.843,10052865,255,-8.145,64.339,98.558,10052865,0,0,135,200.000,1.000,1.000,1.000
2,mpar_rto_crispr_(green)_(0-155).tif,39400,255.000,0.000,255,255,255,99.416,100.956,99.416,100.956,855.196,0,0,200,200,224.426,223.529,122.738,0.677,282.843,10047000,255,NaN,NaN,100.000,10047000,0,0,135,200.000,1.004,0.996,0.987
3,mpar_rto_crispr_(green)_(0-155).tif,23,255.000,0.000,255,255,255,197.848,2.413,197.848,2.413,19.314,194,0,6,6,6.923,4.230,126.762,0.775,8.485,5865,255,NaN,NaN,100.000,5865,194,0,135,5.400,1.637,0.611,0.868
