 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,NEGAN_crispr_(green)_(0-150).tif,40000,0,0,0,0,0,100,100,100,100,800,0,0,200,200,225.676,225.676,0,0.785,282.843,0,0,NaN,NaN,0,0,0,0,135,200,1.000,1.000,1.000
